"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Giethoorn","Niederlande",52.741105,6.077431,"Giethoorn, Niederlande",8.8,10.8,11.1922527777778,1,0
"Groningen","Niederlande",53.2194889849201,6.56569017951351,"Groningen, Niederlande",8.8,10.1,11.1891138888889,1,0
"Eindhoven","Niederlande",51.4380321789511,5.47601718115641,"Eindhoven, Niederlande",8.6,11.8,11.2044833333333,1,0
"Prag","Tschechien",50.0874654,14.4212535,"Prag, Tschechien",8.6,12.9,10.3574222222222,1,0
"Luxemburg","Luxemburg",49.6121816191827,6.12761269146448,"Luxemburg",8.6,10.4,11.2351,1,0
"Straßburg","Frankreich",48.584614,7.7507127,"Straßburg, Frankreich",6.4,11.1,0,0,1.4
"Amsterdam","Niederlande",52.3730796,4.8924534,"Amsterdam, Niederlande",8.6,10.5,11.1495555555556,1,0
"Dinant","Belgien",50.2591813,4.9130588,"Dinant, Belgien",8.8,11.9,11.208375,1,0
"Rotterdam","Niederlande",51.9244424,4.47775,"Rotterdam, Niederlande",8.6,11.1,11.1585,1,0
"Antwerpen","Belgien",51.2211097,4.3997081,"Antwerpen, Belgien",8.6,11.8,11.1708305555556,1,0
"Zandvoort","Niederlande",52.3719838,4.5302209,"Zandvoort, Niederlande",8.8,9.6,11.15085,1,0
"Český Krumlov","Tschechien",48.8106526,14.3150586,"Český Krumlov, Tschechien",8.4,11.7,11.0491527777778,1,0
"Terschelling","Niederlande",53.3643463061866,5.21443497127834,"Terschelling, Niederlande",8.6,7.3,11.1527944444444,1,0
"Noordwijk","Niederlande",52.2410856,4.4461969,"Noordwijk, Niederlande",8.8,11,11.1521361111111,1,0
"Bergen aan Zee","Niederlande",52.6607662,4.6316645,"Bergen aan Zee, Niederlande",8.8,10.3,11.1456388888889,1,0
"Nancy","Frankreich",48.6896465492961,6.18236505173213,"Nancy, Frankreich",6.8,8.1,0,1,0
"Brüssel","Belgien",50.8465573,4.351697,"Brüssel, Belgien",8.6,11.4,11.1768027777778,1,0
"Texel","Niederlande",53.0543143461686,4.79876535287512,"Texel, Niederlande",8.6,8.4,11.13765,1,0
"Scheveningen","Niederlande",52.1067449,4.2736937,"Scheveningen, Niederlande",8.8,11.2,11.1546972222222,1,0
"Fåborg","Dänemark",55.097087,10.2428246,"Fåborg, Dänemark",8.8,9.5,11.0090305555556,1,0
"Salzburg","Österreich",47.7981346,13.0464806,"Salzburg, Österreich",8.2,15,10.9899277777778,1,0
"Renesse","Niederlande",51.7311823,3.7719799,"Renesse, Niederlande",8.8,11.2,11.1622527777778,1,0
"Linz","Österreich",48.3059078,14.286198,"Linz, Österreich",8.6,14.5,10.861675,1,0
"Zürich","Schweiz",47.3744489,8.5410422,"Zürich, Schweiz",8.6,16.3,10.9532361111111,1,0
"Basel","Schweiz",47.5589680548118,7.58875075727046,"Basel, Schweiz",8.8,16.7,11.1424111111111,1,0
"Innsbruck","Österreich",47.2654296,11.3927685,"Innsbruck, Österreich",8,11.5,11.0062222222222,1,0
"Domburg","Niederlande",51.5632141,3.4967277,"Domburg, Niederlande",8.8,11.2,11.1647305555556,1,0
"Breslau","Polen",51.1082644352883,17.0337679840311,"Breslau, Polen",8.8,13,11.0177583333333,1,0
"Køge","Dänemark",55.4565009,12.1818964,"Køge, Dänemark",8.8,10.4,11.0599861111111,1,0
"Posen","Polen",52.4082663,16.9335199,"Posen, Polen",8.6,12.3,10.8964555555556,1,0
"Zell am See","Österreich",47.3239636,12.7963165,"Zell am See, Österreich",8.2,10.8,11.058325,1,0
"Brügge","Belgien",51.2085526,3.226772,"Brügge, Belgien",8.8,11.6,11.1708305555556,1,0
"Hallstatt","Österreich",47.5621698,13.6486697,"Hallstatt, Österreich",8.2,11.7,11.0623416666667,1,0
"Luzern","Schweiz",47.0505452,8.3054682,"Luzern, Schweiz",8.4,15.6,11.1897166666667,1,0
"De Haan","Belgien",51.2671194,3.0408427,"De Haan, Belgien",8.8,10.9,11.1696194444444,1,0
"Ostende","Belgien",51.2258565,2.919496,"Ostende, Belgien",8.8,10.9,11.1708305555556,1,0
"Kopenhagen","Dänemark",55.6867243,12.5700724,"Kopenhagen, Dänemark",8.6,6.2,11.0353444444444,1,0
"Malmö","Schweden",55.6052931,13.0001566,"Malmö, Schweden",8.6,6.2,11.0061027777778,1,0
"Brünn","Tschechien",49.1944262292563,16.6077238664507,"Brünn, Tschechien",8.8,13,10.9240111111111,1,0
"Meran","Italien",46.6695547,11.1594185,"Meran, Italien",6.6,7,4.04683055555556,0,0.7
"Bern","Schweiz",46.9484742,7.4521749,"Bern, Schweiz",8.6,15.2,11.2349861111111,1,0
"Bornholm","Dänemark",55.1431224,14.9226297,"Bornholm, Dänemark",8.6,7.9,11.0716583333333,1,0
"Aarhus","Dänemark",56.1496278,10.2134046,"Aarhus, Dänemark",8.6,8.3,11.0012611111111,1,0
"St. Moritz","Schweiz",46.4978958,9.8392428,"St. Moritz, Schweiz",7.4,0.2,10.8766055555556,1,0
"Hvide Sande","Dänemark",56.0057884,8.1288435,"Hvide Sande, Dänemark",8.6,7,11.0819722222222,1,0
"Interlaken","Schweiz",46.6855231,7.8585139,"Interlaken, Schweiz",8.4,15.1,11.2273305555556,1,0
"Bozen","Italien",46.4984781,11.3547399,"Bozen, Italien",7.6,11.8,8.97549722222222,1,0
"Wien","Österreich",48.2083537,16.3725042,"Wien, Österreich",8.4,12.7,10.9420472222222,1,0
"Dijon","Frankreich",47.3306482417266,5.04637916570386,"Dijon, Frankreich",8,12.6,8.65999444444444,0,0.9
"Ostrava","Tschechien",49.8357051466446,18.2847749462072,"Ostrava, Tschechien",8.8,14.4,10.55805,1,0
"Klagenfurt am Wörthersee","Österreich",46.623943,14.3075976,"Klagenfurt am Wörthersee, Österreich",8.4,12.5,10.7938416666667,1,0
"Riva del Garda","Italien",45.8847708,10.8396942,"Riva del Garda, Italien",8,14.4,9.434375,1,0
"Graz","Österreich",47.0708678,15.4382786,"Graz, Österreich",8.4,12,10.9965833333333,1,0
"Le Touquet-Paris-Plage","Frankreich",50.519693648444,1.5869973052921,"Le Touquet-Paris-Plage, Frankreich",8.4,8.6,11.1828138888889,1,0
"Bratislava","Slowakei",48.1516988,17.1093063,"Bratislava, Slowakei",8.6,13.8,11.1438972222222,1,0
"Zermatt","Schweiz",46.0212076,7.749254,"Zermatt, Schweiz",7.8,3.5,11.2320444444444,1,0
"Bled","Slowenien",46.3684202,14.1100595,"Bled, Slowenien",8.2,9.4,10.8243083333333,1,0
"Paris","Frankreich",48.8534951,2.3483915,"Paris, Frankreich",8,10,4.67756111111111,1,0
"Norwich","England",52.6303076934772,1.29532126502049,"Norwich, England",8.8,9.8,11.1456388888889,1,0
"Ipswich","England",52.0570559966874,1.15209854040659,"Ipswich, England",8.6,10.4,11.1559694444444,1,0
"Katowice","Polen",50.264663446807,19.0188489472198,"Katowice, Polen",8.6,9.6,11.183475,1,0
"Torri del Benaco","Italien",45.6094493,10.6873869,"Torri del Benaco, Italien",8.2,14,9.13995555555555,1,0
"Genf","Schweiz",46.2017559,6.1466014,"Genf, Schweiz",8.6,11.1,11.2448777777778,1,0
"Sirmione","Italien",45.465106341539,10.6074284600272,"Sirmione, Italien",8.2,14.9,9.29186944444445,1,0
"Mailand","Italien",45.4641943,9.1896346,"Mailand, Italien",6.6,12.1,0.0361555555555556,0,0.2
"Danzig","Polen",54.3706858,18.6129831,"Danzig, Polen",8.6,11.5,10.47755,1,0
"Maribor","Slowenien",46.5536194239738,15.6470952284808,"Maribor, Slowenien",8.2,9.6,11.239325,1,0
"Ljubljana","Slowenien",46.0500268,14.5069289,"Ljubljana, Slowenien",8.6,15.1,11.0561694444444,1,0
"Annecy","Frankreich",45.8992348,6.1288847,"Annecy, Frankreich",8.8,15.9,11.2496694444444,1,0
"Venedig","Italien",45.4371908,12.3345898,"Venedig, Italien",8.6,14.6,10.2380777777778,1,0
"Triest","Italien",45.651996855795,13.7625166166528,"Triest, Italien",8.6,12.8,10.8945277777778,1,0
"Cambridge","England",52.2039079652867,0.123678265263848,"Cambridge, England",8.6,10.8,11.1534194444444,1,0
"Krakau","Polen",50.0619474,19.9368564,"Krakau, Polen",8.2,8.8,11.1594555555556,1,0
"Skagen","Dänemark",57.7259703,10.5844602,"Skagen, Dänemark",8.6,7.4,10.9881722222222,1,0
"London","England",51.4893335,-0.1440551,"London, England",8.6,10.9,11.1659611111111,1,0
"Göteborg","Schweden",57.7072326,11.9670171,"Göteborg, Schweden",8.6,8.5,10.9271527777778,1,0
"Brighton","England",50.8214626,-0.1400561,"Brighton, England",8.6,11.3,11.1768055555556,1,0
"Zakopane","Polen",49.2969114,19.9504753,"Zakopane, Polen",7.4,5.5,9.33720833333333,0,0.2
"Lyon","Frankreich",45.7578137,4.8320114,"Lyon, Frankreich",9,16.5,11.2512472222222,1,0
"Bourges","Frankreich",47.0816637770149,2.3971472645533,"Bourges, Frankreich",8,11.3,4.52524722222222,1,0
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",8.8,14.4,11.1588027777778,1,0
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",8.8,14.1,11.2343305555556,1,0
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",8.6,14.3,11.1998694444444,1,0
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",8,8.2,6.65659444444444,1,0
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",8.6,9.7,11.1493138888889,1,0
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",7,3.4,8.61009722222222,0,0.2
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",8.8,14.2,11.1826277777778,1,0
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",8.2,11.6,8.8871,1,0
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",8.6,6.4,11.0714027777778,1,0
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",8.4,9.6,8.93172777777778,1,0
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",8.6,15.2,11.0994805555556,1,0
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",8.6,10.8,11.1791611111111,1,0
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",8.6,9.8,11.0804333333333,1,0
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",8.6,16.2,11.1438861111111,0,0.5
"York","England",53.9613991992233,-1.08076703662315,"York, England",7.8,8.5,4.97953888888889,1,0
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",8.6,10.3,11.2598027777778,1,0
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",8.6,14.9,11.0347027777778,1,0
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",8.8,17.5,10.6618361111111,1,0
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",8.4,8.7,11.1482555555556,1,0
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",8.8,17.4,10.6047083333333,1,0
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",8.6,11.1,11.1791583333333,1,0
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",8.6,15.7,11.2443694444444,1,0
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",8.6,14.1,11.1831611111111,1,0
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",8.6,9,11.1684055555556,1,0
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",8.6,9.2,11.0786777777778,1,0
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",8.6,8.7,11.0325388888889,1,0
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",8.6,15.4,11.2764416666667,1,0
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",8.6,10.3,11.1294527777778,1,0
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",8.8,9.6,11.0990083333333,1,0
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",8.8,13.9,11.1283638888889,1,0
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",8.6,13.2,11.2445444444444,1,0
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",8,7.7,6.39584444444445,1,0
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",9,17.6,10.2261833333333,1,0
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",8.2,9.5,7.812975,1,0
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",8.6,9.8,11.1308361111111,1,0
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",8.6,9.7,11.1659611111111,1,0
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",8.2,11.9,11.005275,0,0.6
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",8.6,10.9,11.1109416666667,1,0
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",8.6,15.6,10.950025,1,0
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",8.6,7,10.91825,1,0
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",9,18.9,10.4399361111111,1,0
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",8.6,15.4,11.2764416666667,0,0.4
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",9,19.2,11.0950583333333,1,0
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",8.4,12.2,9.88651111111111,1,0
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",8.8,16.3,11.2743611111111,1,0
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",8.6,11.7,11.2356416666667,1,0
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",8.8,14.3,11.1212583333333,1,0
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",8.6,10.1,11.0775305555556,1,0
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",8.8,9.2,10.9841916666667,1,0
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",8.8,11.8,11.0770638888889,1,0
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",8.6,15.1,11.2715305555556,1,0
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",8.4,8.8,11.1153083333333,1,0
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",8.4,12.5,9.39630277777778,1,0
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",8.4,16.3,11.18805,0,0.2
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",8.2,7.7,10.9560388888889,1,0
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",9.2,18.7,11.2771555555556,1,0
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",8.8,10.4,10.9695555555556,1,0
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",9,17.1,10.9760166666667,1,0
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",8.6,9.2,11.0519027777778,1,0
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",8.2,15.9,6.539125,0,0.2
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",8.6,12.8,11.0786777777778,1,0
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",8.6,8.9,11.0193194444444,1,0
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",8.4,5.4,11.0452277777778,1,0
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",8.6,10.4,11.2031888888889,1,0
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",8.6,10.2,11.0712694444444,1,0
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",8.2,15.1,10.818675,1,0
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",8.2,14.9,9.98613611111111,1,0
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",8.8,14.6,11.2839777777778,1,0
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",8.6,11.1,11.0930638888889,1,0
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",8.6,10.4,11.121525,1,0
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",8.8,13.6,11.0344916666667,1,0
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",7.2,13.3,10.9101305555556,0,3.2
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",8.2,11,10.2984583333333,1,0
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",9.2,18,11.2879611111111,1,0
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",8.6,12.6,11.0490638888889,1,0
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",9,16.8,11.2892722222222,1,0
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",9,16.3,11.1298555555556,1,0
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",7.8,15,6.71539166666667,1,0
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",8.4,11.7,10.9922111111111,1,0
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",8.6,14.5,11.3558444444444,1,0
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",8,15.3,3.47302222222222,1,0
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",8.8,14.8,11.3006805555556,1,0
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",8.6,8.2,10.9076944444444,1,0
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",7.4,14.9,2.66441944444444,1,0
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",8.2,17.3,4.98986944444444,1,0
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",8.4,7.1,10.9796916666667,1,0
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",8.6,11.3,11.1774527777778,1,0
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",8.6,12.8,10.6924083333333,1,0
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",7.8,8.8,5.99927777777778,1,0
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",8.6,11.9,10.6972972222222,1,0
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",8.4,5.1,10.9452305555556,1,0
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",8.4,5.3,10.7528472222222,1,0
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",8.4,9,10.9539166666667,0,0.2
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",6,15.7,5.25699722222222,0,8.4
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",4.6,13.7,0,0,38.5
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",8.2,7.5,9.628675,1,0
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",8.4,8.7,10.9215972222222,1,0
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",8.6,10.3,10.1586305555556,1,0
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",9.2,18.1,11.3333,1,0
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",8.4,7.2,10.9209,1,0
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",6.6,10.6,0.08625,0,1.1
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",4.4,13.5,0,0,9
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",8.4,16.7,11.2786722222222,1,0
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",8.8,17.9,10.8234444444444,1,0
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",9,16,11.3402444444444,1,0
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",8.4,19.7,10.2823222222222,0,0.7
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",7.6,11.7,3.87797777777778,0,0.3
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",8.8,15.6,11.3462527777778,1,0
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",8.4,10.4,9.36930277777778,1,0
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",5.6,13.9,0,0,0.6
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",9,16.4,11.270375,1,0
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",4.8,12.5,0,0,3.6
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",8.2,16.9,10.7238583333333,0,1.4
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",5.8,11,0,0,3.2
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",8.6,15.7,11.3540888888889,1,0
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",6.8,13.8,5.40173888888889,0,0.6
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",5.4,8.6,0,0,7.4
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",5,13.8,0,0,5.7
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",6.4,16.7,5.55275277777778,0,3.6
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",8.4,7.2,10.7535972222222,1,0
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",8.4,16.1,8.99946388888889,0,0.4
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",8.2,5.2,8.37005,1,0
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",8.8,14.8,11.2874444444444,1,0
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",7.8,16,10.8004638888889,0,0.3
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",7,10.6,2.04125277777778,0,1.5
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",1,6.1,0,0,6.3
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",6.4,16.7,10.4004277777778,0,1
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",8.2,5.8,9.18842777777778,1,0
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",3.7,15.9,11.2855277777778,0,1.5
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",8,4.3,10.3320194444444,1,0
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",8.6,15.9,11.33395,1,0
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",8.2,18.3,11.3379944444444,1,0
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",5.2,18.7,9.07471944444445,0,0
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",3.2,18.3,10.3186694444444,0,1.1
